794.20492	5.053
794.20494	4.967
794.20496	5.004
794.20498	4.956
794.205	5.01
794.20502	4.945
794.20504	4.982
794.20506	4.999
794.20508	4.946
794.2051	5.026
794.20512	4.952
794.20514	5.038
794.20516	4.985
794.20518	4.92
794.2052	5.001
794.20522	4.969
794.20524	5.057
794.20526	4.909
794.20528	4.942
794.2053	4.958
794.20532	4.995
794.20534	5.017
794.20536	5.017
794.20538	4.974
794.2054	5.002
794.20542	5.03
794.20544	4.986
794.20546	5.017
794.20548	4.916
794.2055	5.034
794.20552	4.949
794.20554	4.954
794.20556	4.881
794.20558	4.867
794.2056	5.046
794.20562	4.931
794.20564	4.94
794.20566	4.886
794.20568	5.021
794.2057	4.934
794.20572	5.035
794.20574	5.041
794.20576	5.025
794.20578	5.051
794.2058	4.938
794.20582	4.924
794.20584	4.935
794.20586	5.04
794.20588	4.948
794.2059	5.009
794.20592	5.007
794.20594	4.87
794.20596	4.933
794.20598	4.968
794.206	5.026
794.20602	5.043
794.20604	5.052
794.20606	4.881
794.20608	4.994
794.2061	5.068
794.20612	4.916
794.20614	5.006
794.20616	4.924
794.20618	5.005
794.2062	4.997
794.20622	4.967
794.20624	4.973
794.20626	4.944
794.20628	4.935
794.2063	4.976
794.20632	4.892
794.20634	5.103
794.20636	4.995
794.20638	4.935
794.2064	4.97
794.20642	4.933
794.20644	4.98
794.20646	4.955
794.20648	4.865
794.2065	4.989
794.20652	4.918
794.20654	4.969
794.20656	4.969
794.20658	5.051
794.2066	4.951
794.20662	4.988
794.20664	4.964
794.20666	4.979
794.20668	4.906
794.2067	5.01
794.20672	5.021
794.20674	4.996
794.20676	4.938
794.20678	5.064
794.2068	4.965
794.20682	4.931
794.20684	4.962
794.20686	5.095
794.20688	5.068
794.2069	4.909
794.20692	5.009
794.20694	4.93
794.20696	4.943
794.20698	4.973
794.207	5.029
794.20702	5.028
794.20704	4.9
794.20706	4.963
794.20708	4.972
794.2071	4.863
794.20712	4.868
794.20714	5.003
794.20716	4.941
794.20718	4.907
794.2072	5.115
794.20722	4.982
794.20724	4.92
794.20726	4.969
794.20728	4.951
794.2073	4.915
794.20732	4.975
794.20734	4.928
794.20736	4.953
794.20738	5.013
794.2074	5.027
794.20742	4.893
794.20744	4.928
794.20746	5.092
794.20748	4.995
794.2075	4.918
794.20752	5.015
794.20754	4.92
794.20756	4.912
794.20758	4.988
794.2076	4.93
794.20762	4.957
794.20764	5.051
794.20766	4.922
794.20768	4.975
794.2077	4.939
794.20772	5.04
794.20774	5.036
794.20776	4.949
794.20778	4.956
794.2078	4.959
794.20782	5.047
794.20784	5.076
794.20786	5.031
794.20788	4.929
794.2079	4.972
794.20792	5.032
794.20794	4.955
794.20796	4.939
794.20798	4.926
794.208	5.057
794.20802	5.009
794.20804	4.985
794.20806	4.946
794.20808	4.944
794.2081	4.925
794.20812	4.945
794.20814	4.964
794.20816	4.86
794.20818	4.95
794.2082	5.027
794.20822	4.918
794.20824	4.958
794.20826	5.002
794.20828	5.022
794.2083	5.05
794.20832	5.089
794.20834	5.036
794.20836	5.017
794.20838	4.933
794.2084	5.046
794.20842	5.005
794.20844	5.014
794.20846	4.996
794.20848	4.94
794.2085	5.053
794.20852	5.023
794.20854	4.97
794.20856	4.991
794.20858	5.052
794.2086	4.952
794.20862	5.079
794.20864	5.026
794.20866	5.008
794.20868	5.041
794.2087	5.003
794.20872	4.964
794.20874	5.041
794.20876	4.863
794.20878	4.941
794.2088	5.039
794.20882	5.022
794.20884	5.042
794.20886	4.925
794.20888	4.976
794.2089	5.045
794.20892	4.999
794.20894	5.038
794.20896	4.947
794.20898	5.028
794.209	4.964
794.20902	4.95
794.20904	5.03
794.20906	5.021
794.20908	4.905
794.2091	5.021
794.20912	4.927
794.20914	5.053
794.20916	4.905
794.20918	4.935
794.2092	4.991
794.20922	4.946
794.20924	4.952
794.20926	5.087
794.20928	4.972
794.2093	5.006
794.20932	4.974
794.20934	5.012
794.20936	5.062
794.20938	4.996
794.2094	4.99
794.20942	4.977
794.20944	4.911
794.20946	4.972
794.20948	4.951
794.2095	4.933
794.20952	4.947
794.20954	5.01
794.20956	4.997
794.20958	4.953
794.2096	4.976
794.20962	4.913
794.20964	5.009
794.20966	4.96
794.20968	5.033
794.2097	4.95
794.20972	4.975
794.20974	4.952
794.20976	5.033
794.20978	4.932
794.2098	4.964
794.20982	4.994
794.20984	5.01
794.20986	4.984
794.20988	4.968
794.2099	5.024
794.20992	5.021
794.20994	4.926
794.20996	4.903
794.20998	4.984
794.21	5.018
794.21002	4.95
794.21004	4.917
794.21006	5.071
794.21008	4.963
794.2101	4.93
794.21012	4.952
794.21014	4.978
794.21016	4.968
794.21018	5.001
794.2102	4.97
794.21022	5.015
794.21024	5.083
794.21026	5.082
794.21028	5.024
794.2103	4.998
794.21032	4.966
794.21034	5.024
794.21036	4.984
794.21038	5.014
794.2104	4.895
794.21042	4.988
794.21044	4.984
794.21046	5.013
794.21048	4.985
794.2105	4.945
794.21052	4.953
794.21054	5.023
794.21056	4.969
794.21058	5.03
794.2106	4.976
794.21062	4.956
794.21064	5.023
794.21066	4.947
794.21068	5.024
794.2107	4.948
794.21072	4.915
794.21074	4.942
794.21076	4.885
794.21078	5.022
794.2108	4.985
794.21082	5.079
794.21084	5.083
794.21086	4.828
794.21088	5.035
794.2109	4.974
794.21092	5.04
794.21094	5.03
794.21096	5.02
794.21098	4.973
794.211	4.997
794.21102	5.04
794.21104	5.014
794.21106	5.058
794.21108	4.897
794.2111	4.923
794.21112	4.978
794.21114	4.969
794.21116	5.034
794.21118	5.013
794.2112	4.941
794.21122	4.942
794.21124	5.003
794.21126	4.983
794.21128	5.022
794.2113	4.923
794.21132	4.938
794.21134	4.96
794.21136	4.989
794.21138	4.883
794.2114	4.906
794.21142	4.978
794.21144	5.009
794.21146	4.939
794.21148	4.887
794.2115	5.048
794.21152	4.95
794.21154	5.045
794.21156	4.964
794.21158	4.922
794.2116	4.962
794.21162	4.888
794.21164	4.938
794.21166	5.017
794.21168	4.998
794.2117	5.
794.21172	4.988
794.21174	4.976
794.21176	4.986
794.21178	4.993
794.2118	4.876
794.21182	5.036
794.21184	4.968
794.21186	5.06
794.21188	4.977
794.2119	4.895
794.21192	4.879
794.21194	4.907
794.21196	4.923
794.21198	4.99
794.212	4.879
794.21202	4.972
794.21204	5.03
794.21206	4.984
794.21208	5.
794.2121	5.014
794.21212	4.97
794.21214	4.984
794.21216	4.969
794.21218	4.971
794.2122	5.028
794.21222	5.043
794.21224	5.025
794.21226	4.912
794.21228	5.037
794.2123	4.909
794.21232	5.019
794.21234	5.03
794.21236	5.001
794.21238	4.97
794.2124	4.991
794.21242	4.977
794.21244	5.09
794.21246	4.907
794.21248	5.047
794.2125	4.956
794.21252	4.995
794.21254	5.025
794.21256	4.959
794.21258	5.082
794.2126	4.926
794.21262	4.959
794.21264	4.951
794.21266	4.997
794.21268	4.893
794.2127	4.964
794.21272	4.922
794.21274	4.918
794.21276	5.029
794.21278	4.939
794.2128	4.934
794.21282	5.141
794.21284	4.897
794.21286	4.871
794.21288	4.958
794.2129	4.936
794.21292	5.024
794.21294	4.973
794.21296	4.952
794.21298	4.945
794.213	4.95
794.21302	4.971
794.21304	5.032
794.21306	5.046
794.21308	5.002
794.2131	4.844
794.21312	4.911
794.21314	5.039
794.21316	4.972
794.21318	5.026
794.2132	4.924
794.21322	4.891
794.21324	5.029
794.21326	4.978
794.21328	4.999
794.2133	4.968
794.21332	5.017
794.21334	5.
794.21336	5.052
794.21338	5.068
794.2134	4.953
794.21342	4.956
794.21344	4.925
794.21346	5.012
794.21348	4.943
794.2135	4.979
794.21352	4.931
794.21354	4.965
794.21356	4.967
794.21358	5.009
794.2136	4.99
794.21362	4.988
794.21364	4.933
794.21366	5.01
794.21368	4.986
794.2137	4.963
794.21372	5.028
794.21374	4.98
794.21376	4.923
794.21378	4.968
794.2138	4.94
794.21382	4.951
794.21384	4.946
794.21386	5.077
794.21388	4.957
794.2139	4.917
794.21392	4.981
794.21394	4.964
794.21396	4.904
794.21398	4.944
794.214	4.968
794.21402	4.991
794.21404	4.956
794.21406	5.016
794.21408	4.989
794.2141	5.034
794.21412	4.99
794.21414	4.956
794.21416	5.014
794.21418	5.053
794.2142	5.046
794.21422	5.01
794.21424	4.907
794.21426	5.008
794.21428	5.
794.2143	5.004
794.21432	5.005
794.21434	4.982
794.21436	4.962
794.21438	4.909
794.2144	4.984
794.21442	5.022
794.21444	4.96
794.21446	5.018
794.21448	4.908
794.2145	4.942
794.21452	4.88
794.21454	4.943
794.21456	5.065
794.21458	4.946
794.2146	5.
794.21462	4.965
794.21464	5.039
794.21466	5.04
794.21468	4.972
794.2147	4.96
794.21472	5.008
794.21474	5.058
794.21476	4.988
794.21478	4.907
794.2148	4.922
794.21482	4.948
794.21484	4.991
794.21486	5.035
794.21488	4.896
794.2149	4.973
794.21492	4.816
794.21494	4.913
794.21496	5.
794.21498	4.987
794.215	4.899
794.21502	5.024
794.21504	5.01
794.21506	5.088
794.21508	4.92
794.2151	4.986
794.21512	4.914
794.21514	4.978
794.21516	4.989
794.21518	4.994
794.2152	4.958
794.21522	4.957
794.21524	4.957
794.21526	4.965
794.21528	4.871
794.2153	5.066
794.21532	4.953
794.21534	5.03
794.21536	5.01
794.21538	4.946
794.2154	4.913
794.21542	4.93
794.21544	4.952
794.21546	4.934
794.21548	4.902
794.2155	5.005
794.21552	5.071
794.21554	4.994
794.21556	4.969
794.21558	5.078
794.2156	5.035
794.21562	4.905
794.21564	5.016
794.21566	4.976
794.21568	4.889
794.2157	4.957
794.21572	4.972
794.21574	5.071
794.21576	4.987
794.21578	4.933
794.2158	5.016
794.21582	5.006
794.21584	5.02
794.21586	5.019
794.21588	5.037
794.2159	5.059
794.21592	5.004
794.21594	4.979
794.21596	4.92
794.21598	4.97
794.216	4.962
794.21602	4.978
794.21604	5.07
794.21606	4.937
794.21608	4.985
794.2161	4.936
794.21612	4.921
794.21614	4.952
794.21616	4.893
794.21618	4.928
794.2162	4.938
794.21622	5.031
794.21624	4.969
794.21626	4.977
794.21628	4.98
794.2163	4.961
794.21632	4.944
794.21634	4.877
794.21636	4.922
794.21638	5.062
794.2164	5.012
794.21642	4.925
794.21644	4.96
794.21646	4.987
794.21648	4.881
794.2165	4.915
794.21652	5.015
794.21654	4.965
794.21656	4.965
794.21658	4.83
794.2166	4.922
794.21662	5.088
794.21664	4.967
794.21666	5.037
794.21668	4.939
794.2167	4.985
794.21672	5.068
794.21674	4.976
794.21676	5.053
794.21678	4.983
794.2168	4.929
794.21682	4.873
794.21684	5.004
794.21686	4.934
794.21688	4.987
794.2169	5.019
794.21692	4.984
794.21694	4.92
794.21696	4.942
794.21698	4.851
794.217	4.939
794.21702	4.986
794.21704	4.929
794.21706	5.043
794.21708	4.938
794.2171	4.9
794.21712	4.943
794.21714	4.843
794.21716	4.997
794.21718	4.844
794.2172	5.015
794.21722	4.946
794.21724	5.078
794.21726	4.982
794.21728	5.017
794.2173	5.012
794.21732	4.985
794.21734	4.983
794.21736	4.944
794.21738	4.966
794.2174	5.067
794.21742	4.91
794.21744	4.902
794.21746	4.976
794.21748	4.921
794.2175	5.053
794.21752	5.003
794.21754	4.938
794.21756	4.982
794.21758	4.876
794.2176	5.016
794.21762	4.91
794.21764	4.997
794.21766	5.011
794.21768	5.101
794.2177	4.927
794.21772	4.99
794.21774	5.091
794.21776	4.932
794.21778	4.992
794.2178	5.051
794.21782	4.934
794.21784	4.953
794.21786	5.012
794.21788	5.071
794.2179	4.963
794.21792	4.974
794.21794	4.929
794.21796	4.917
794.21798	5.029
794.218	4.92
794.21802	5.002
794.21804	4.992
794.21806	4.927
794.21808	5.002
794.2181	4.958
794.21812	4.961
794.21814	5.034
794.21816	4.874
794.21818	4.994
794.2182	4.986
794.21822	4.969
794.21824	4.942
794.21826	5.047
794.21828	4.945
794.2183	5.046
794.21832	4.922
794.21834	5.001
794.21836	4.934
794.21838	4.952
794.2184	4.986
794.21842	4.968
794.21844	4.982
794.21846	5.018
794.21848	4.993
794.2185	5.031
794.21852	5.027
794.21854	5.003
794.21856	4.93
794.21858	4.927
794.2186	4.97
794.21862	5.009
794.21864	5.068
794.21866	4.988
794.21868	4.92
794.2187	4.964
794.21872	4.96
794.21874	5.045
794.21876	4.976
794.21878	4.99
794.2188	5.07
794.21882	4.994
794.21884	4.954
794.21886	4.945
794.21888	4.937
794.2189	5.021
794.21892	5.008
794.21894	4.853
794.21896	5.04
794.21898	5.001
794.219	4.969
794.21902	5.024
794.21904	5.003
794.21906	4.994
794.21908	5.009
794.2191	4.97
794.21912	5.014
794.21914	4.91
794.21916	5.027
794.21918	4.965
794.2192	4.974
794.21922	5.006
794.21924	4.965
794.21926	5.008
794.21928	4.886
794.2193	4.947
794.21932	4.915
794.21934	4.956
794.21936	5.031
794.21938	4.982
794.2194	4.987
794.21942	4.998
794.21944	5.003
794.21946	4.954
794.21948	5.064
794.2195	4.94
794.21952	5.065
794.21954	4.907
794.21956	5.011
794.21958	4.924
794.2196	4.982
794.21962	4.911
794.21964	4.997
794.21966	4.987
794.21968	4.905
794.2197	4.975
794.21972	4.873
794.21974	5.011
794.21976	4.951
794.21978	4.943
794.2198	4.927
794.21982	5.008
794.21984	4.974
794.21986	4.953
794.21988	4.946
794.2199	4.954
794.21992	5.071
794.21994	5.011
794.21996	5.017
794.21998	5.011
794.22	5.047
794.22002	4.947
794.22004	5.012
794.22006	4.994
794.22008	4.981
794.2201	4.984
794.22012	4.966
794.22014	5.012
794.22016	4.959
794.22018	4.88
794.2202	4.921
794.22022	5.065
794.22024	4.946
794.22026	4.982
794.22028	5.009
794.2203	4.956
794.22032	5.04
794.22034	4.964
794.22036	4.963
794.22038	5.099
794.2204	4.96
794.22042	4.948
794.22044	4.919
794.22046	4.999
794.22048	4.913
794.2205	5.052
794.22052	4.974
794.22054	4.974
794.22056	4.945
794.22058	4.913
794.2206	4.98
794.22062	4.997
794.22064	4.997
794.22066	5.008
794.22068	5.004
794.2207	5.001
794.22072	4.888
794.22074	5.156
794.22076	4.907
794.22078	4.916
794.2208	4.919
794.22082	4.899
794.22084	5.037
794.22086	4.921
794.22088	5.019
794.2209	5.031
794.22092	5.012
794.22094	5.088
794.22096	5.025
794.22098	4.983
794.221	4.995
794.22102	4.845
794.22104	4.934
794.22106	4.902
794.22108	5.001
794.2211	5.008
794.22112	5.028
794.22114	5.015
794.22116	5.079
794.22118	4.893
794.2212	5.08
794.22122	4.991
794.22124	4.931
794.22126	4.982
794.22128	5.03
794.2213	5.015
794.22132	4.992
794.22134	4.987
794.22136	4.953
794.22138	5.09
794.2214	5.036
794.22142	5.023
794.22144	4.919
794.22146	4.913
794.22148	4.964
794.2215	4.918
794.22152	5.005
794.22154	4.96
794.22156	5.017
794.22158	4.944
794.2216	5.03
794.22162	5.028
794.22164	4.935
794.22166	5.043
794.22168	4.923
794.2217	4.973
794.22172	4.946
794.22174	4.961
794.22176	5.034
794.22178	4.988
794.2218	4.948
794.22182	4.995
794.22184	4.973
794.22186	4.921
794.22188	4.941
794.2219	5.019
794.22192	5.012
794.22194	4.966
794.22196	5.046
794.22198	4.939
794.222	4.933
794.22202	4.953
794.22204	4.953
794.22206	4.931
794.22208	4.963
794.2221	5.075
794.22212	4.921
794.22214	5.083
794.22216	4.989
794.22218	4.943
794.2222	5.021
794.22222	4.949
794.22224	4.933
794.22226	5.019
794.22228	5.017
794.2223	4.993
794.22232	4.934
794.22234	4.977
794.22236	4.915
794.22238	4.957
794.2224	4.988
794.22242	4.984
794.22244	4.978
794.22246	4.892
794.22248	4.923
794.2225	5.009
794.22252	4.976
794.22254	5.024
794.22256	5.079
794.22258	5.072
794.2226	4.996
794.22262	4.904
794.22264	5.01
794.22266	4.99
794.22268	4.885
794.2227	5.023
794.22272	5.036
794.22274	4.99
794.22276	4.997
794.22278	4.96
794.2228	4.937
794.22282	4.864
794.22284	4.912
794.22286	4.906
794.22288	5.001
794.2229	4.957
794.22292	4.964
794.22294	4.841
794.22296	5.071
794.22298	4.995
794.223	5.017
794.22302	4.961
794.22304	5.042
794.22306	4.92
794.22308	5.011
794.2231	5.044
794.22312	5.
794.22314	4.991
794.22316	4.953
794.22318	4.956
794.2232	5.048
794.22322	4.968
794.22324	4.981
794.22326	5.006
794.22328	4.947
794.2233	4.97
794.22332	4.998
794.22334	4.978
794.22336	5.021
794.22338	4.989
794.2234	5.026
794.22342	5.05
794.22344	4.98
794.22346	4.916
794.22348	4.86
794.2235	4.927
794.22352	5.066
794.22354	5.081
794.22356	4.96
794.22358	5.032
794.2236	5.024
794.22362	4.942
794.22364	5.006
794.22366	4.942
794.22368	4.964
794.2237	4.952
794.22372	4.981
794.22374	5.053
794.22376	5.04
794.22378	4.922
794.2238	5.018
794.22382	4.899
794.22384	5.119
794.22386	4.987
794.22388	4.936
794.2239	5.039
794.22392	5.045
794.22394	4.935
794.22396	4.914
794.22398	4.969
794.224	5.043
794.22402	4.973
794.22404	4.993
794.22406	4.89
794.22408	5.009
794.2241	5.026
794.22412	4.972
794.22414	5.066
794.22416	4.977
794.22418	4.923
794.2242	4.924
794.22422	5.005
794.22424	4.879
794.22426	5.049
794.22428	5.033
794.2243	4.952
794.22432	5.071
794.22434	4.996
794.22436	5.06
794.22438	4.996
794.2244	5.005
794.22442	4.971
794.22444	4.964
794.22446	5.024
794.22448	4.919
794.2245	5.021
794.22452	4.978
794.22454	4.943
794.22456	4.964
794.22458	4.913
794.2246	5.007
794.22462	5.015
794.22464	5.018
794.22466	4.986
794.22468	4.994
794.2247	5.042
794.22472	5.069
794.22474	5.028
794.22476	5.02
794.22478	4.947
794.2248	5.001
794.22482	4.967
794.22484	4.93
794.22486	4.956
794.22488	5.024
794.2249	4.957
794.22492	4.982
794.22494	4.931
794.22496	5.013
794.22498	4.978
794.225	5.048
794.22502	4.894
794.22504	4.917
794.22506	4.947
794.22508	4.977
794.2251	4.99
794.22512	4.991
794.22514	4.996
794.22516	5.085
794.22518	5.085
794.2252	4.877
794.22522	4.95
794.22524	5.097
794.22526	5.026
794.22528	5.011
794.2253	4.955
794.22532	5.009
794.22534	5.005
794.22536	5.062
794.22538	5.013
794.2254	4.921
794.22542	4.982
794.22544	4.893
794.22546	4.993
794.22548	4.976
794.2255	4.992
794.22552	4.981
794.22554	5.047
794.22556	5.012
794.22558	4.97
794.2256	5.062
794.22562	4.905
794.22564	4.988
794.22566	5.067
794.22568	4.91
794.2257	4.988
794.22572	4.943
794.22574	4.944
794.22576	5.073
794.22578	4.959
794.2258	5.026
794.22582	4.911
794.22584	4.89
794.22586	4.939
794.22588	5.044
794.2259	4.933
794.22592	4.982
794.22594	4.964
794.22596	4.967
794.22598	4.885
794.226	4.952
794.22602	4.931
794.22604	4.954
794.22606	4.948
794.22608	4.988
794.2261	4.993
794.22612	5.054
794.22614	5.
794.22616	4.978
794.22618	4.982
794.2262	5.001
794.22622	5.024
794.22624	5.006
794.22626	5.031
794.22628	5.051
794.2263	4.991
794.22632	4.934
794.22634	5.029
794.22636	4.999
794.22638	5.062
794.2264	4.979
794.22642	5.019
794.22644	4.955
794.22646	5.04
794.22648	4.982
794.2265	5.033
794.22652	4.957
794.22654	4.965
794.22656	4.946
794.22658	5.075
794.2266	5.007
794.22662	4.974
794.22664	5.054
794.22666	4.999
794.22668	5.075
794.2267	4.956
794.22672	4.991
794.22674	4.977
794.22676	5.01
794.22678	4.874
794.2268	5.05
794.22682	4.968
794.22684	4.969
794.22686	4.937
794.22688	4.95
794.2269	4.967
794.22692	5.022
794.22694	4.893
794.22696	5.075
794.22698	4.929
794.227	4.989
794.22702	5.089
794.22704	4.983
794.22706	4.979
794.22708	4.926
794.2271	5.042
794.22712	5.021
794.22714	5.019
794.22716	4.934
794.22718	5.022
794.2272	4.996
794.22722	4.886
794.22724	4.999
794.22726	4.915
794.22728	4.962
794.2273	4.962
794.22732	4.994
794.22734	4.869
794.22736	4.981
794.22738	4.989
794.2274	5.024
794.22742	4.955
794.22744	4.989
794.22746	4.913
794.22748	4.94
794.2275	5.102
794.22752	5.01
794.22754	4.994
794.22756	4.91
794.22758	4.962
794.2276	5.013
794.22762	4.976
794.22764	4.969
794.22766	4.956
794.22768	4.932
794.2277	4.939
794.22772	5.075
794.22774	5.028
